scientific_name,observation_count,Site_ID,year,X_coord,Y_coord,Observed,EVI,umd_tree_cover_loss_ha,umd_tree_cover_loss_from_fires_ha
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,88,2016,-61.16823426082444,-1.243197953429355,0,0.4288739130434783,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,88,2016,-61.16823426082444,-1.243197953429355,0,0.4288739130434783,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,88,2016,-61.16823426082444,-1.243197953429355,0,0.4288739130434783,547520.4818,321719.4436
Lipaugus vociferans,0.0,88,2016,-61.16823426082444,-1.243197953429355,0,0.4288739130434783,547520.4818,321719.4436
Lipaugus vociferans,0.0,88,2016,-61.16823426082444,-1.243197953429355,0,0.4288739130434783,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,88,2016,-61.16823426082444,-1.243197953429355,0,0.4288739130434783,547520.4818,321719.4436
Lipaugus vociferans,0.0,88,2016,-61.16823426082444,-1.243197953429355,0,0.4288739130434783,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,88,2016,-61.16823426082444,-1.243197953429355,0,0.4288739130434783,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,87,2016,-62.681998804171954,-1.238287533343288,0,0.5414,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,68,2016,-61.18879086232384,-3.261773467162576,0,0.488795652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,3.0,79,2016,-59.705321474589454,-2.247187090917895,1,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,2.0,79,2016,-59.705321474589454,-2.247187090917895,1,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,1.0,79,2016,-59.705321474589454,-2.247187090917895,1,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,1.0,79,2016,-59.705321474589454,-2.247187090917895,1,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,78,2016,-61.18879086232383,-2.247187090917895,0,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,79,2016,-59.705321474589454,-2.247187090917895,0,0.495395652173913,547520.4818,321719.4436
Lipaugus vociferans,1.0,78,2016,-61.18879086232383,-2.247187090917895,1,0.4684434782608696,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,2.0,69,2016,-59.70532147458946,-3.261773467162576,1,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,2.0,69,2016,-59.70532147458946,-3.261773467162576,1,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,2.0,69,2016,-59.70532147458946,-3.261773467162576,1,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,1.0,69,2016,-59.70532147458946,-3.261773467162576,1,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,2.0,69,2016,-59.70532147458946,-3.261773467162576,1,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,1.0,69,2016,-59.70532147458946,-3.261773467162576,1,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
Lipaugus vociferans,0.0,66,2016,-64.15572963734343,-3.261773467162576,0,0.4798391304347826,547520.4818,321719.4436
Lipaugus vociferans,0.0,66,2016,-64.15572963734343,-3.261773467162576,0,0.4798391304347826,547520.4818,321719.4436
Lipaugus vociferans,0.0,13,2016,-61.18878432825765,-8.306082679591027,0,0.4942086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,13,2016,-61.18878432825765,-8.306082679591027,0,0.4942086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,13,2016,-61.18878432825765,-8.306082679591027,0,0.4942086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,13,2016,-61.18878432825765,-8.306082679591027,0,0.4942086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,13,2016,-61.18878432825765,-8.306082679591027,0,0.4942086956521739,547520.4818,321719.4436
Lipaugus vociferans,1.0,13,2016,-61.18878432825765,-8.306082679591027,1,0.4942086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,13,2016,-61.18878432825765,-8.306082679591027,0,0.4942086956521739,547520.4818,321719.4436
Lipaugus vociferans,9.0,13,2016,-61.18878432825765,-8.306082679591027,1,0.4942086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,13,2016,-61.18878432825765,-8.306082679591027,0,0.4942086956521739,547520.4818,321719.4436
Lipaugus vociferans,2.0,13,2016,-61.18878432825765,-8.306082679591027,1,0.4942086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,13,2016,-61.18878432825765,-8.306082679591027,0,0.4942086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,13,2016,-61.18878432825765,-8.306082679591027,0,0.4942086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,58,2016,-61.18879086232383,-4.275337085744209,0,0.4754086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,58,2016,-61.18879086232383,-4.275337085744209,0,0.4754086956521739,547520.4818,321719.4436
Lipaugus vociferans,5.0,58,2016,-61.18879086232383,-4.275337085744209,1,0.4754086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,58,2016,-61.18879086232383,-4.275337085744209,0,0.4754086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,58,2016,-61.18879086232383,-4.275337085744209,0,0.4754086956521739,547520.4818,321719.4436
Lipaugus vociferans,2.0,58,2016,-61.18879086232383,-4.275337085744209,1,0.4754086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,58,2016,-61.18879086232383,-4.275337085744209,0,0.4754086956521739,547520.4818,321719.4436
Lipaugus vociferans,1.0,58,2016,-61.18879086232383,-4.275337085744209,1,0.4754086956521739,547520.4818,321719.4436
Lipaugus vociferans,0.0,69,2016,-59.70532147458946,-3.261773467162576,0,0.4713695652173913,547520.4818,321719.4436
